4.40E-13,1.46E-11,3.58E-10,6.52E-09,8.84E-08,8.95E-07,6.79E-06,3.89E-05,0.000170118,0.000573329,0.001514345,0.003196724,0.005520562,0.008015607,0.010102061,0.011457839,0.012138788,0.01240154,0.012479066,0.012496533,0.012499549,0.012499953,0.012499996,0.0125,0.0125,0.012499996,0.012499953,0.012499549,0.012496533,0.012479066,0.01240154,0.012138788,0.011457839,0.010102061,0.008015607,0.005520562,0.003196724,0.001514345,0.000573329,0.000170118,3.89E-05,6.79E-06,8.95E-07,8.84E-08,6.52E-09,3.58E-10,1.46E-11,4.40E-13
5.15E-13,1.69E-11,4.13E-10,7.48E-09,1.01E-07,1.01E-06,7.59E-06,4.31E-05,0.00018603,0.000619604,0.001616262,0.003368155,0.005742588,0.008238438,0.010275895,0.011563147,0.01218814,0.012419359,0.012484017,0.012497595,0.012499727,0.012499977,0.012499999,0.0125,0.0125,0.012499999,0.012499977,0.012499727,0.012497595,0.012484017,0.012419359,0.01218814,0.011563147,0.010275895,0.008238438,0.005742588,0.003368155,0.001616262,0.000619604,0.00018603,4.31E-05,7.59E-06,1.01E-06,1.01E-07,7.48E-09,4.13E-10,1.69E-11,5.15E-13
5.15E-13,1.69E-11,4.13E-10,7.48E-09,1.01E-07,1.01E-06,7.59E-06,4.31E-05,0.00018603,0.000619604,0.001616262,0.003368155,0.005742588,0.008238438,0.010275895,0.011563147,0.01218814,0.012419359,0.012484017,0.012497595,0.012499727,0.012499977,0.012499999,0.0125,0.0125,0.012499999,0.012499977,0.012499727,0.012497595,0.012484017,0.012419359,0.01218814,0.011563147,0.010275895,0.008238438,0.005742588,0.003368155,0.001616262,0.000619604,0.00018603,4.31E-05,7.59E-06,1.01E-06,1.01E-07,7.48E-09,4.13E-10,1.69E-11,5.15E-13
4.40E-13,1.46E-11,3.58E-10,6.52E-09,8.84E-08,8.95E-07,6.79E-06,3.89E-05,0.000170118,0.000573329,0.001514345,0.003196724,0.005520562,0.008015607,0.010102061,0.011457839,0.012138788,0.01240154,0.012479066,0.012496533,0.012499549,0.012499953,0.012499996,0.0125,0.0125,0.012499996,0.012499953,0.012499549,0.012496533,0.012479066,0.01240154,0.012138788,0.011457839,0.010102061,0.008015607,0.005520562,0.003196724,0.001514345,0.000573329,0.000170118,3.89E-05,6.79E-06,8.95E-07,8.84E-08,6.52E-09,3.58E-10,1.46E-11,4.40E-13
3.21E-13,1.08E-11,2.68E-10,4.96E-09,6.83E-08,7.03E-07,5.44E-06,3.18E-05,0.000141935,0.000489594,0.001325387,0.002870028,0.005084128,0.007561994,0.009733717,0.011223888,0.012022633,0.01235644,0.012465306,0.012493191,0.012498887,0.012499842,0.012499979,0.012499997,0.012499997,0.012499979,0.012499842,0.012498887,0.012493191,0.012465306,0.01235644,0.012022633,0.011223888,0.009733717,0.007561994,0.005084128,0.002870028,0.001325387,0.000489594,0.000141935,3.18E-05,5.44E-06,7.03E-07,6.83E-08,4.96E-09,2.68E-10,1.08E-11,3.21E-13
2.00E-13,6.83E-12,1.73E-10,3.28E-09,4.62E-08,4.88E-07,3.87E-06,2.33E-05,0.000107564,0.000383862,0.001077236,0.002421545,0.004454308,0.006869434,0.009133996,0.010813259,0.011799466,0.01225956,0.012431288,0.012483303,0.012496412,0.012499274,0.012499847,0.012499955,0.012499955,0.012499847,0.012499274,0.012496412,0.012483303,0.012431288,0.01225956,0.011799466,0.010813259,0.009133996,0.006869434,0.004454308,0.002421545,0.001077236,0.000383862,0.000107564,2.33E-05,3.87E-06,4.88E-07,4.62E-08,3.28E-09,1.73E-10,6.83E-12,2.00E-13
1.06E-13,3.71E-12,9.66E-11,1.88E-09,2.73E-08,2.97E-07,2.45E-06,1.53E-05,7.36E-05,0.000274291,0.00080622,0.001901931,0.00367444,0.005945207,0.008262684,0.01015518,0.011397897,0.012059119,0.012347815,0.012453359,0.012486685,0.01249618,0.01249875,0.012499402,0.012499402,0.01249875,0.01249618,0.012486685,0.012453359,0.012347815,0.012059119,0.011397897,0.01015518,0.008262684,0.005945207,0.00367444,0.001901931,0.00080622,0.000274291,7.36E-05,1.53E-05,2.45E-06,2.97E-07,2.73E-08,1.88E-09,9.66E-11,3.71E-12,1.06E-13
4.76E-14,1.72E-12,4.61E-11,9.28E-10,1.40E-08,1.59E-07,1.36E-06,8.94E-06,4.51E-05,0.000176982,0.000549743,0.001373925,0.002816133,0.004832637,0.007102216,0.009171685,0.010712253,0.011659054,0.012147438,0.012363942,0.012449141,0.012480125,0.012490905,0.012494288,0.012494288,0.012490905,0.012480125,0.012449141,0.012363942,0.012147438,0.011659054,0.010712253,0.009171685,0.007102216,0.004832637,0.002816133,0.001373925,0.000549743,0.000176982,4.51E-05,8.94E-06,1.36E-06,1.59E-07,1.40E-08,9.28E-10,4.61E-11,1.72E-12,4.76E-14
1.81E-14,6.75E-13,1.88E-11,3.94E-10,6.20E-09,7.36E-08,6.65E-07,4.59E-06,2.45E-05,0.000102023,0.000337379,0.000900189,0.0019739,0.003625978,0.005694312,0.007818176,0.00962396,0.010912073,0.011697228,0.012116258,0.012318049,0.012408577,0.012446993,0.012461017,0.012461017,0.012446993,0.012408577,0.012318049,0.012116258,0.011697228,0.010912073,0.00962396,0.007818176,0.005694312,0.003625978,0.0019739,0.000900189,0.000337379,0.000102023,2.45E-05,4.59E-06,6.65E-07,7.36E-08,6.20E-09,3.94E-10,1.88E-11,6.75E-13,1.81E-14
5.79E-15,2.25E-13,6.53E-12,1.43E-10,2.36E-09,2.95E-08,2.81E-07,2.06E-06,1.17E-05,5.19E-05,0.000183901,0.000526905,0.001243658,0.00246263,0.00416713,0.006144751,0.008068332,0.009658449,0.010796059,0.01151661,0.011931099,0.012152496,0.012262105,0.012306753,0.012306753,0.012262105,0.012152496,0.011931099,0.01151661,0.010796059,0.009658449,0.008068332,0.006144751,0.00416713,0.00246263,0.001243658,0.000526905,0.000183901,5.19E-05,1.17E-05,2.06E-06,2.81E-07,2.95E-08,2.36E-09,1.43E-10,6.53E-12,2.25E-13,5.79E-15
