1.60E-14,5.82E-13,1.57E-11,3.14E-10,4.67E-09,5.18E-08,4.28E-07,2.63E-06,1.21E-05,4.11E-05,0.000103987,0.000193133,0.000257638,0.00023096,0.000102795,5.65E-05,0.000161779,0.000184851,0.000153765,0.00010822,7.08E-05,4.68E-05,3.37E-05,2.81E-05,2.81E-05,3.37E-05,4.68E-05,7.08E-05,0.00010822,0.000153765,0.000184851,0.000161779,5.65E-05,0.000102795,0.00023096,0.000257638,0.000193133,0.000103987,4.11E-05,1.21E-05,2.63E-06,4.28E-07,5.18E-08,4.67E-09,3.14E-10,1.57E-11,5.82E-13,1.60E-14
5.24E-15,1.98E-13,5.58E-12,1.18E-10,1.85E-09,2.18E-08,1.92E-07,1.27E-06,6.35E-06,2.38E-05,6.74E-05,0.000143047,0.000226476,0.000261032,0.000202397,6.82E-05,7.30E-05,0.000161779,0.000185889,0.000168184,0.000136622,0.00010822,8.91E-05,7.98E-05,7.98E-05,8.91E-05,0.00010822,0.000136622,0.000168184,0.000185889,0.000161779,7.30E-05,6.82E-05,0.000202397,0.000261032,0.000226476,0.000143047,6.74E-05,2.38E-05,6.35E-06,1.27E-06,1.92E-07,2.18E-08,1.85E-09,1.18E-10,5.58E-12,1.98E-13,5.23E-15
1.44E-15,5.68E-14,1.69E-12,3.75E-11,6.26E-10,7.86E-09,7.46E-08,5.35E-07,2.91E-06,1.21E-05,3.82E-05,9.25E-05,0.000171566,0.000242892,0.000257475,0.000190816,6.82E-05,5.65E-05,0.000142271,0.000180446,0.000184851,0.000174043,0.000161382,0.000153765,0.000153765,0.000161382,0.000174043,0.000184851,0.000180446,0.000142271,5.65E-05,6.82E-05,0.000190816,0.000257475,0.000242892,0.000171566,9.25E-05,3.82E-05,1.21E-05,2.91E-06,5.35E-07,7.46E-08,7.86E-09,6.26E-10,3.75E-11,1.69E-12,5.68E-14,1.44E-15
3.29E-16,1.37E-14,4.28E-13,1.01E-11,1.79E-10,2.41E-09,2.47E-08,1.92E-07,1.15E-06,5.25E-06,1.86E-05,5.12E-05,0.000110059,0.000185993,0.000247454,0.000257475,0.000202397,0.000102795,3.93E-06,8.88E-05,0.000142271,0.000169457,0.000180446,0.000183723,0.000183723,0.000180446,0.000169457,0.000142271,8.88E-05,3.93E-06,0.000102795,0.000202397,0.000257475,0.000247454,0.000185993,0.000110059,5.12E-05,1.86E-05,5.25E-06,1.15E-06,1.92E-07,2.47E-08,2.41E-09,1.79E-10,1.01E-11,4.28E-13,1.37E-14,3.29E-16
6.45E-17,2.75E-15,9.09E-14,2.28E-12,4.33E-11,6.26E-10,6.91E-09,5.85E-08,3.82E-07,1.94E-06,7.66E-06,2.38E-05,5.88E-05,0.000116323,0.000185993,0.000242892,0.000261032,0.00023096,0.000164768,8.57E-05,1.41E-05,3.94E-05,7.30E-05,8.88E-05,8.88E-05,7.30E-05,3.94E-05,1.41E-05,8.57E-05,0.000164768,0.00023096,0.000261032,0.000242892,0.000185993,0.000116323,5.88E-05,2.38E-05,7.66E-06,1.94E-06,3.82E-07,5.85E-08,6.91E-09,6.26E-10,4.33E-11,2.28E-12,9.09E-14,2.75E-15,6.46E-17
1.08E-17,4.58E-16,1.60E-14,4.28E-13,8.70E-12,1.35E-10,1.62E-09,1.49E-08,1.07E-07,5.97E-07,2.63E-06,9.21E-06,2.58E-05,5.88E-05,0.000110059,0.000171566,0.000226476,0.000257638,0.000257475,0.00023096,0.000190816,0.000150404,0.000119335,0.000102795,0.000102795,0.000119335,0.000150404,0.000190816,0.00023096,0.000257475,0.000257638,0.000226476,0.000171566,0.000110059,5.88E-05,2.58E-05,9.21E-06,2.63E-06,5.97E-07,1.07E-07,1.49E-08,1.62E-09,1.35E-10,8.70E-12,4.28E-13,1.60E-14,4.58E-16,1.05E-17
3.97E-18,6.46E-17,2.34E-15,6.65E-14,1.45E-12,2.43E-11,3.14E-10,3.15E-09,2.47E-08,1.52E-07,7.44E-07,2.91E-06,9.21E-06,2.38E-05,5.12E-05,9.25E-05,0.000143047,0.000193133,0.000232349,0.000254882,0.000261429,0.000257475,0.000249991,0.000244705,0.000244705,0.000249991,0.000257475,0.000261429,0.000254882,0.000232349,0.000193133,0.000143047,9.25E-05,5.12E-05,2.38E-05,9.21E-06,2.91E-06,7.44E-07,1.52E-07,2.47E-08,3.15E-09,3.14E-10,2.43E-11,1.45E-12,6.65E-14,2.34E-15,6.44E-17,3.75E-18
2.19E-18,8.07E-18,2.79E-16,8.47E-15,1.98E-13,3.57E-12,5.00E-11,5.45E-10,4.67E-09,3.17E-08,1.71E-07,7.44E-07,2.63E-06,7.66E-06,1.86E-05,3.82E-05,6.74E-05,0.000103987,0.000143047,0.000178791,0.000207074,0.000226476,0.000237839,0.000242892,0.000242892,0.000237839,0.000226476,0.000207074,0.000178791,0.000143047,0.000103987,6.74E-05,3.82E-05,1.86E-05,7.66E-06,2.63E-06,7.44E-07,1.71E-07,3.17E-08,4.67E-09,5.45E-10,5.00E-11,3.57E-12,1.98E-13,8.47E-15,2.79E-16,7.89E-18,2.19E-18
2.19E-18,2.91E-18,2.59E-17,8.80E-16,2.20E-14,4.28E-13,6.48E-12,7.67E-11,7.17E-10,5.33E-09,3.17E-08,1.52E-07,5.97E-07,1.94E-06,5.25E-06,1.21E-05,2.38E-05,4.11E-05,6.30E-05,8.70E-05,0.000110059,0.00012938,0.000143047,0.000150063,0.000150063,0.000143047,0.00012938,0.000110059,8.70E-05,6.30E-05,4.11E-05,2.38E-05,1.21E-05,5.25E-06,1.94E-06,5.97E-07,1.52E-07,3.17E-08,5.33E-09,7.17E-10,7.67E-11,6.48E-12,4.28E-13,2.20E-14,8.80E-16,2.65E-17,2.83E-18,2.19E-18
2.19E-18,2.19E-18,4.56E-18,7.48E-17,1.99E-15,4.15E-14,6.78E-13,8.70E-12,8.85E-11,7.17E-10,4.67E-09,2.47E-08,1.07E-07,3.82E-07,1.15E-06,2.91E-06,6.35E-06,1.21E-05,2.02E-05,3.03E-05,4.11E-05,5.12E-05,5.88E-05,6.30E-05,6.30E-05,5.88E-05,5.12E-05,4.11E-05,3.03E-05,2.02E-05,1.21E-05,6.35E-06,2.91E-06,1.15E-06,3.82E-07,1.07E-07,2.47E-08,4.67E-09,7.17E-10,8.85E-11,8.70E-12,6.78E-13,4.15E-14,1.99E-15,7.46E-17,4.64E-18,2.19E-18,2.19E-18
2.19E-18,2.19E-18,2.19E-18,5.25E-18,1.45E-16,3.23E-15,5.68E-14,7.89E-13,8.70E-12,7.67E-11,5.45E-10,3.15E-09,1.49E-08,5.85E-08,1.92E-07,5.35E-07,1.27E-06,2.63E-06,4.77E-06,7.66E-06,1.10E-05,1.44E-05,1.71E-05,1.86E-05,1.86E-05,1.71E-05,1.44E-05,1.10E-05,7.66E-06,4.77E-06,2.63E-06,1.27E-06,5.35E-07,1.92E-07,5.85E-08,1.49E-08,3.15E-09,5.45E-10,7.67E-11,8.70E-12,7.89E-13,5.68E-14,3.23E-15,1.45E-16,4.90E-18,2.19E-18,2.19E-18,2.19E-18
2.19E-18,2.19E-18,2.19E-18,2.19E-18,8.70E-18,2.00E-16,3.79E-15,5.68E-14,6.78E-13,6.48E-12,5.00E-11,3.14E-10,1.62E-09,6.91E-09,2.47E-08,7.46E-08,1.92E-07,4.28E-07,8.30E-07,1.42E-06,2.15E-06,2.91E-06,3.55E-06,3.92E-06,3.92E-06,3.55E-06,2.91E-06,2.15E-06,1.42E-06,8.30E-07,4.28E-07,1.92E-07,7.46E-08,2.47E-08,6.91E-09,1.62E-09,3.14E-10,5.00E-11,6.48E-12,6.78E-13,5.68E-14,3.79E-15,2.00E-16,8.50E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18
