2.207657782334514E-6,7.857508890534737E-6,1.892869857353064E-5,4.275752679530398E-5,9.576479436211961E-5,2.170016786708027E-4,4.887429540888796E-4,0.0010933508116502675,0.002438577914603179,0.005487013268462562,0.01223229718058653,0.02713983560127392,0.05636958342287513,0.06849176896738103,0.044757191332645836,0.022330039792351306,0.011259583413333723,0.005772657020086899,0.0030589959043817797,0.001734481312001931,0.0010606601717797178,6.464149718899523E-4,5.059943968929413E-4,3.8848832991098724E-4,3.884883299106349E-4,5.059943968930156E-4,6.464149718901465E-4,0.0010606601717798561,0.0017344813120019403,0.0030551425267387965,0.005801648180529567,0.01116431724414864,0.022248538097885264,0.044615746207379105,0.06853501818149772,0.0565890020101591,0.02736927743940775,0.012248456113989897,0.005492640862006116,0.002437854022428979,0.0010905287445468113,4.8760322468611355E-4,2.1689134628507102E-4,9.62724027700384E-5,4.291072824810267E-5,1.8909910317888095E-5,7.835288425940172E-6,2.206744881246516E-6,
1.9758066651940037E-6,6.786274493175489E-6,1.6250152983264378E-5,3.620186885789739E-5,8.186970652779724E-5,1.7967290717688404E-4,4.057452092516285E-4,9.050601589608443E-4,0.0019820945486600746,0.004382037121331415,0.009652109327689461,0.0210590455253657,0.045456391076487516,0.06894913595526507,0.056803314732766945,0.03040860067718198,0.015848204122025197,0.008484971824006394,0.004717788298157691,0.002726671075342445,0.0017344813120019104,0.001153680387060137,9.100137361599517E-4,7.713975197047818E-4,7.713975197046246E-4,9.100137361601653E-4,0.0011536803870600637,0.0017344813120021767,0.002726671075342388,0.004736433306541264,0.008460273223719969,0.015978136003300183,0.030570180161265163,0.057137780373995924,0.06938510902345589,0.045400695051416466,0.021044381625288346,0.00957838348519638,0.004367169625931867,0.0019731898692757206,9.008366080155314E-4,4.047827715959487E-4,1.8002144775109783E-4,8.153007907067493E-5,3.679566053138839E-5,1.613402198438105E-5,6.793139114740074E-6,1.984677898908516E-6,
1.7299248227565946E-6,5.660587812792266E-6,1.3424612357152738E-5,2.9907509967860875E-5,6.639093146123486E-5,1.472973400658581E-4,3.2077179223230485E-4,7.01230552930468E-4,0.0015410789698243439,0.0033329825051143114,0.007199617288875145,0.015420301670970258,0.032943734651675174,0.061514352626140925,0.06863488923951945,0.0440612749451731,0.023942505958512005,0.013378512347264372,0.007719630387931928,0.004736433306541501,0.0030589959043819024,0.0022005073714432962,0.0016996329719108352,0.0015195650486659015,0.0015195650486660574,0.0016996329719108903,0.0022005073714433674,0.003058995904381893,0.004736433306541461,0.007788949512487054,0.013395631249832536,0.024202154493673265,0.04420233743711556,0.06845976096361027,0.06101421579564848,0.03266733460192236,0.015445946471616715,0.0071338831251038645,0.003330151255590812,0.001536863418797723,7.050200000105415E-4,3.214289486070558E-4,1.4635320266345172E-4,6.671996841342681E-5,3.0042411964580377E-5,1.3403470931013734E-5,5.684679262268031E-6,1.7352971621189726E-6,
1.4652641790742873E-6,4.575597873550082E-6,1.079626557955158E-5,2.398315471991352E-5,5.2307084208786055E-5,1.1364799495539432E-4,2.448585489878196E-4,5.269297739306387E-4,0.0011360119294351028,0.002430148416328496,0.005118415177249437,0.010760160452689837,0.022211172709862673,0.044868262047792595,0.0693512379949003,0.06283500773049812,0.038058566165509386,0.022180348048021378,0.013304905123565334,0.008522421616349585,0.005772657020086861,0.004281199823891239,0.0033930978050680863,0.0030368316276150804,0.003036831627615218,0.00339309780506767,0.004281199823891271,0.00577265702008717,0.008540883607134652,0.01335982433528579,0.022186114259592084,0.03822899941791825,0.06214944674498335,0.06892825585570628,0.044996392793932215,0.022294069920666227,0.010741433266625125,0.0051454563264177414,0.002414362696698676,0.001139088041088003,5.298858192416771E-4,2.439737885920575E-4,1.1391001651706991E-4,5.193670161446112E-5,2.3866815029251603E-5,1.0785951629928939E-5,4.608596856345092E-6,1.4652641790742883E-6,
1.2461001144720733E-6,3.6154933508249645E-6,8.389147470742077E-6,1.847874578526278E-5,3.970102159970902E-5,8.415742145962387E-5,1.8052041970311556E-4,3.8439093549105997E-4,8.076284645855469E-4,0.0016884989864142598,0.003490474407237116,0.00712708569973155,0.014371616459020227,0.02866541677552165,0.053238929830829756,0.07111912376447692,0.05976887438158383,0.038105569081483465,0.02394533721440097,0.01589635492457369,0.011277154767985546,0.008537011710761443,0.006987559398136071,0.006414103863716749,0.006342294191688303,0.007058036550401614,0.008435217399973072,0.011145974805400902,0.01579106260415728,0.02396094824143436,0.038299370153159894,0.05978775099742225,0.07078774899983951,0.053381981523001554,0.028956074958379038,0.014538198970322564,0.007103072929173566,0.0035125471206319037,0.0016833975715627167,8.044639087687207E-4,3.811028799618278E-4,1.7985352592897398E-4,8.490533891968942E-5,3.914824466759482E-5,1.8243124427993108E-5,8.374084031357852E-6,3.638350374490389E-6,1.2364765342717732E-6,
9.607755243387487E-7,2.745561687999321E-6,6.276860006648616E-6,1.374146273812891E-5,2.9048422786279826E-5,6.0967706098366335E-5,1.289244673507658E-4,2.687579303772894E-4,5.519207339588296E-4,0.0011241874263935824,0.0022782086279687238,0.004536588233033545,0.008897630009446135,0.017242606718545057,0.03266980669224138,0.05622815491100985,0.07111912376447684,0.06279608324884178,0.04418235994976358,0.030652370562736987,0.022408875695309773,0.017416834027862822,0.014718248640858344,0.01360175536203066,0.013515925522320886,0.014707420088288917,0.01734551479033944,0.022228789678372263,0.030470212662863237,0.044179029643616766,0.06274493802711062,0.07105560008189062,0.056145682321032286,0.032630019096700776,0.01743092617950253,0.008972157400604626,0.00453818167800821,0.002308409616941172,0.001123779027858737,5.422387866807604E-4,2.6444931673275324E-4,1.2868529428542176E-4,6.105830486117393E-5,2.8669544549046954E-5,1.3574908238452371E-5,6.262045588249385E-6,2.7627660529915784E-6,9.720470912439339E-7,
7.405623903811737E-7,2.011031098163655E-6,4.510136012625375E-6,9.724673173524294E-6,2.0469183989639222E-5,4.278051231196794E-5,8.841424034758821E-5,1.8109561572457532E-4,3.657864391173069E-4,7.308463170106372E-4,0.0014434855151775339,0.002794618561462428,0.005311296780777692,0.009972909071348722,0.018317904152531855,0.03260412699393237,0.05314326566072177,0.06909666407264435,0.06840777101419765,0.05702992392711959,0.04502687382602801,0.03567038494896654,0.030884022165324976,0.02863674644010372,0.028689967365744043,0.030745311509177187,0.03577108788021229,0.044731624669494464,0.057008335720910054,0.06863488923951956,0.06927882533154506,0.05320550788188945,0.03238649111118122,0.018333893136207913,0.010064486301750443,0.005330522963299632,0.002825153839003331,0.0014378711027368052,7.15272279924193E-4,3.601866843901527E-4,1.8081848206869837E-4,8.83182172163246E-5,4.202773563014336E-5,2.0305218247733975E-5,9.71728387106041E-6,4.5394403858230996E-6,2.0344280156112592E-6,7.612732240946059E-7,
5.578458630115297E-7,1.4620947981438157E-6,3.171559564021453E-6,6.821611632349458E-6,1.4160507306373538E-5,2.865574139981364E-5,5.828379940518301E-5,1.1811925785449498E-4,2.3431865469260402E-4,4.5850893055706326E-4,8.88148548835284E-4,0.0016872205977607935,0.003108210055196415,0.00565387450583238,0.010003400786366827,0.017211264493669488,0.028726899291320662,0.04477839748106648,0.06125218447655146,0.06876248665043906,0.06817567164283164,0.06398483321284448,0.059574811080128895,0.05662915826474353,0.05682262138889466,0.05980937346961738,0.06399897941019318,0.06832222112400245,0.06914279529744152,0.06131948019514118,0.044766263315228816,0.02849194366390937,0.017218835718225228,0.010042441365149219,0.0056485259840345445,0.0031182354917756437,0.0016648923302087677,8.758638699510202E-4,4.5163467587796435E-4,2.3384725835367447E-4,1.1731124419060274E-4,5.7697116992778346E-5,2.8095293374080425E-5,1.39679674617696E-5,6.780589746387005E-6,3.205945531857833E-6,1.4519587675030531E-6,5.730113815491294E-7,
4.136865192596872E-7,1.0220309020433816E-6,2.2142960793568973E-6,4.605075237617575E-6,9.562053964120852E-6,1.9050923049245212E-5,3.7780495024764826E-5,7.4319152624336E-5,1.4477678764137288E-4,2.7876994028613585E-4,5.23779116067396E-4,9.753691705182127E-4,0.0017741901987059331,0.00313766967059005,0.005416247304617909,0.008970215902646699,0.01447141380115626,0.0223399054487926,0.03285074137415279,0.04532627966393478,0.056250605560037435,0.06302805195836131,0.06549913988488723,0.06608532384936039,0.06602829091615453,0.06557503631760427,0.0630585604111929,0.056431193880675724,0.04549193457495164,0.03277734814180627,0.022294161559068878,0.014450596111605162,0.008983985823852866,0.005378683055484834,0.0031233105306422647,0.0017514115322860453,9.6755902963205E-4,5.228221316605732E-4,2.749351807674236E-4,1.4324347376545727E-4,7.335303249557936E-5,3.6795926310949816E-5,1.863202021155904E-5,9.371143830118528E-6,4.593338517776488E-6,2.2003273634635995E-6,1.0270734520245988E-6,4.1924114661308193E-7,
3.010419632950456E-7,7.008533140582723E-7,1.497296917493679E-6,3.076103674912987E-6,6.151289790880724E-6,1.2196434763702675E-5,2.3771277248046478E-5,4.604378853408739E-5,8.716354702194855E-5,1.641700518773072E-4,3.0447756070571194E-4,5.486265035955334E-4,9.737080345700928E-4,0.0016933932191189167,0.0028274989311044816,0.0045938661709174185,0.007140813787530871,0.01077310170500268,0.015319679173171766,0.021038769962672323,0.027533173648266865,0.033369528040945416,0.03824822799722382,0.04133210992935789,0.04117074568627231,0.03808505050429612,0.03331786339948053,0.027360966947849084,0.021118671689890345,0.015497331812905208,0.01077153208066288,0.00716093700719042,0.004564384292545385,0.002816250740217655,0.0016762045075652888,9.659845821341474E-4,5.49589248476192E-4,3.0169322045141414E-4,1.6296599807106215E-4,8.672767623600138E-5,4.4873286544164416E-5,2.3258242159019152E-5,1.1973204449714568E-5,6.107002889660745E-6,3.01849221458283E-6,1.4861921246328283E-6,7.054295343139917E-7,2.9777893071870014E-7,
2.1212421237927245E-7,4.6935928888587415E-7,9.843227238984504E-7,1.985782895129968E-6,3.938387052507388E-6,7.630384455813186E-6,1.4585965419372865E-5,2.7549362993022986E-5,5.15045700609242E-5,9.448519208163078E-5,1.710965439662499E-4,3.037811682200773E-4,5.233742090861693E-4,8.813702151739692E-4,0.0014479019649472197,0.0022784400461657406,0.0034940533221485036,0.005119699908867242,0.007194441818945843,0.009639255611089808,0.012157327739148526,0.014726130970693623,0.0166855367761279,0.017849746981618928,0.017914906522735804,0.016684855846207367,0.014650258268916869,0.012226335142501765,0.009628510673574339,0.007198364777560909,0.00510905488097065,0.0034811718357645855,0.0022923446911929293,0.0014506632854353067,8.829095430195634E-4,5.259606034391559E-4,3.038634962076339E-4,1.709967410441433E-4,9.479428856052195E-5,5.108041868585206E-5,2.710978701483421E-5,1.4335407556982294E-5,7.457556517880066E-6,3.853170437824229E-6,1.9495433414398576E-6,9.76732071390635E-7,4.6589929936851186E-7,2.0570449619348983E-7,
1.443713483967644E-7,3.086045307115564E-7,6.307548907380964E-7,1.2531934798183449E-6,2.4357967150205296E-6,4.689496271263682E-6,8.812423117861296E-6,1.633186046963253E-5,2.9767304267737424E-5,5.359934335953145E-5,9.417876550838264E-5,1.6255911885745038E-4,2.7567680258730644E-4,4.5261637735132947E-4,7.241736105392275E-4,0.0011276158013676972,0.0016883379295267284,0.0024165468930048696,0.003325310885629558,0.0043527725623202845,0.005503207651869013,0.006511922418414137,0.00731672013754363,0.0077076994373473625,0.007752366763229062,0.007287785203135701,0.006493716215506784,0.005462077386862764,0.004376756143614795,0.003342124614754017,0.0024250263847920826,0.001689639707641357,0.001132654550970497,7.337241826992462E-4,4.5972123459943863E-4,2.7803172954060006E-4,1.638154236157471E-4,9.462201975149878E-5,5.354369100367416E-5,2.9570108940797125E-5,1.615457672101242E-5,8.657391302157733E-6,4.572146840422671E-6,2.3836774878946996E-6,1.240509539460335E-6,6.205128409367665E-7,3.0014991516512246E-7,1.392641854292612E-7,
9.590742366939928E-8,1.9634487471106952E-7,3.974817363006309E-7,7.733994616287828E-7,1.4777465680297918E-6,2.781279970117649E-6,5.172600475366787E-6,9.457156732365572E-6,1.6917118120181416E-5,2.989052742605955E-5,5.151827311596168E-5,8.66629980186993E-5,1.4330754007309287E-4,2.323608632228592E-4,3.630546291587107E-4,5.519214090731511E-4,8.098150825899897E-4,0.001133546328881128,0.0015279113204623382,0.0019850683794455813,0.0024574375084402463,0.0028770593136143528,0.003172452718438564,0.003347035442229125,0.0033655582113296194,0.0031816570652480752,0.0028668528725353686,0.0024544319920149784,0.0019882856891649653,0.0015277204497334688,0.0011432341668005986,8.112415107215271E-4,5.568079008230624E-4,3.676930988869136E-4,2.331107651412293E-4,1.4532489368907268E-4,8.767733940874427E-5,5.182537246435677E-5,2.9924982639944657E-5,1.692957789849726E-5,9.355691248100519E-6,5.090234921278835E-6,2.7418465602238434E-6,1.4663253600213655E-6,7.591301032749968E-7,3.89732012146596E-7,1.9306195235388065E-7,9.299711356136375E-8,
6.316030506349254E-8,1.2349186258359295E-7,2.448768769351529E-7,4.66283819099103E-7,8.801041955765697E-7,1.6292063702355216E-6,2.953459122320632E-6,5.329082877822657E-6,9.426547326225294E-6,1.6240982146428947E-5,2.757752208819192E-5,4.547299798303841E-5,7.343652611672231E-5,1.1642546101821508E-4,1.8032957224780786E-4,2.67308830457892E-4,3.8464378127278095E-4,5.290606438818724E-4,6.994928106170134E-4,8.927489180969983E-4,0.0010915890545760765,0.0012733848312937246,0.0013901344347112417,0.0014652718356432228,0.00146640072590499,0.0013980633864368699,0.001271025422521212,0.0010918932299687268,8.928978306963612E-4,7.074860240053638E-4,5.296880422517407E-4,3.8613323678687693E-4,2.7021262535655E-4,1.8063107164364463E-4,1.1807890568961954E-4,7.47386221932327E-5,4.617385201304253E-5,2.7857098732452035E-5,1.6367052658208656E-5,9.357158489163642E-6,5.2749470651463944E-6,2.955160593297682E-6,1.6241906866500147E-6,8.683594041744E-7,4.6403715507113824E-7,2.403321069872192E-7,1.2195679347769702E-7,6.098150179953452E-8,
4.05384006426528E-8,7.651414112916989E-8,1.4850195168806183E-7,2.7999392753456235E-7,5.109896711762026E-7,9.388286479490878E-7,1.6836028267048548E-6,2.938078713974644E-6,5.145299075104732E-6,8.723366141788312E-6,1.4421168297174016E-5,2.34374929861162E-5,3.7122605666303726E-5,5.7379394818958527E-5,8.721138907123782E-5,1.2805505647395257E-4,1.7990194868148737E-4,2.4533603772714305E-4,3.212471962405362E-4,4.040455619232015E-4,4.843813430726458E-4,5.562829961543665E-4,6.135313242416579E-4,6.418888227527318E-4,6.41410575865581E-4,6.162578564130555E-4,5.591288027224126E-4,4.879504929830548E-4,4.080288001804738E-4,3.219526793910089E-4,2.458117165438702E-4,1.829902958272868E-4,1.3009734346581305E-4,8.870537577204401E-5,5.9021136834808434E-5,3.78694132470288E-5,2.382781504555293E-5,1.4587101142501251E-5,8.74846533553104E-6,5.151613204921534E-6,2.976477717302385E-6,1.6901670388537777E-6,9.309305971119404E-7,5.131712754401756E-7,2.752803164190841E-7,1.4555830154425633E-7,7.537932526081411E-8,3.934726849000027E-8,
2.5188457353540673E-8,4.617556821265847E-8,8.782432269050804E-8,1.6266929156267103E-7,2.9693801784347283E-7,5.272272936346343E-7,9.355204990176864E-7,1.6234013615035178E-6,2.744700533931495E-6,4.616464094099407E-6,7.519348683743245E-6,1.1990963120211793E-5,1.8812046566425743E-5,2.850001869589908E-5,4.195575235822137E-5,6.039719555501517E-5,8.382557606558107E-5,1.1265526582267E-4,1.4548833278110794E-4,1.8094362018890523E-4,2.1603919585802686E-4,2.471463003056375E-4,2.702927992023051E-4,2.817055991448748E-4,2.8117984489600304E-4,2.709903838901489E-4,2.506726919668722E-4,2.156646669203779E-4,1.7989589372938188E-4,1.4532384325268878E-4,1.1453834947105493E-4,8.620324091905612E-5,6.17762736510776E-5,4.3072881401398546E-5,2.878453180044248E-5,1.9034678297673828E-5,1.2178757702861719E-5,7.607279884231479E-6,4.687735279343533E-6,2.7877563475156427E-6,1.6408370655460552E-6,9.378852764623499E-7,5.314861952647668E-7,2.9550674723593985E-7,1.6072402037512183E-7,8.7078161652191E-8,4.5577237620965476E-8,2.4807841025754085E-8,
1.5494135688810978E-8,2.7302711197227688E-8,5.153811267053083E-8,9.348807020471062E-8,1.6681241521111742E-7,2.9593822100179724E-7,5.119426275722074E-7,8.737296069377716E-7,1.4690370664632633E-6,2.409863996580116E-6,3.869839697815838E-6,6.131653711641747E-6,9.407268179956639E-6,1.4093515481669542E-5,2.0453143093779852E-5,2.8880924522949196E-5,3.930161556023139E-5,5.2172719395023655E-5,6.667584244908157E-5,8.191909437628572E-5,9.708436355950308E-5,1.097530086083024E-4,1.1954045161075622E-4,1.2399447834252913E-4,1.2404817579838315E-4,1.1845948548718175E-4,1.1060435584154064E-4,9.727271169077698E-5,8.183886344682077E-5,6.673833241135817E-5,5.2632371730296976E-5,3.965175077106693E-5,2.8572543316446632E-5,2.042869112140356E-5,1.4101587910322563E-5,9.571597434352509E-6,6.183318682554237E-6,3.961114862224889E-6,2.4413760660727206E-6,1.4816493193476113E-6,8.817528798652948E-7,5.149618590832032E-7,2.971953501179203E-7,1.6611847210710528E-7,9.34018771691785E-8,5.107374209502202E-8,2.713175615030617E-8,1.52409525261802E-8,
9.427276454314776E-9,1.61550922582924E-8,2.944674174538539E-8,5.3261503411748084E-8,9.344333727937857E-8,1.6148892329643272E-7,2.769053662744972E-7,4.649340110574805E-7,7.610259227331493E-7,1.24727951866217E-6,1.965409566169195E-6,3.0383572087777005E-6,4.610645432368492E-6,6.805319529059708E-6,9.731972998211285E-6,1.3510550979897135E-5,1.8331204983445014E-5,2.3874313672925127E-5,3.0016434433072478E-5,3.6672719823507967E-5,4.30711166254116E-5,4.83728841231856E-5,5.2218866917260635E-5,5.450034398475854E-5,5.525718648469876E-5,5.290763716038576E-5,4.858693666987044E-5,4.318969461155942E-5,3.669391982249544E-5,3.014595584389964E-5,2.3987184345841576E-5,1.8114068423548138E-5,1.3674092127338754E-5,9.620038049770353E-6,6.796209379722896E-6,4.629059801393102E-6,3.0841311823332156E-6,1.9925288538176442E-6,1.2559888093561999E-6,7.752385365072856E-7,4.691594677659357E-7,2.8027477619732556E-7,1.6257600481919997E-7,9.390339653602476E-8,5.331595202755563E-8,2.9346120086766593E-8,1.5913368357400652E-8,9.234407041600262E-9,
5.2974430086830075E-9,9.140706749354763E-9,1.6552258237580004E-8,2.934423822682183E-8,5.122604076295932E-8,8.734161670595167E-8,1.4628080351895682E-7,2.422284796432104E-7,3.915017855022924E-7,6.231787513222454E-7,9.843372892627031E-7,1.48474600410061E-6,2.214361538162261E-6,3.2224915644508053E-6,4.561326146457724E-6,6.2806168118654785E-6,8.400326819511194E-6,1.0793543833504857E-5,1.340984375255094E-5,1.610663442242416E-5,1.880428722543337E-5,2.1266786493307255E-5,2.2775001091417377E-5,2.4052815779133362E-5,2.3857559051422267E-5,2.3022409524250883E-5,2.1302085355713735E-5,1.8906607358031427E-5,1.6194353787866412E-5,1.341023929453199E-5,1.0809401127053119E-5,8.3653286167661E-6,6.272196932983122E-6,4.47535683170539E-6,3.1784237249064083E-6,2.2160152883027376E-6,1.496569570883813E-6,9.896417513346843E-7,6.345770776700454E-7,3.9899513339921175E-7,2.4618174690036816E-7,1.4917892168764972E-7,8.837368304010149E-8,5.1677821683082964E-8,2.9495858264427645E-8,1.6559276376735974E-8,9.136199559522477E-9,5.312718253549324E-9,
2.813035294302322E-9,5.070339784089728E-9,9.13114720654013E-9,1.589779891189357E-8,2.7235635177016594E-8,4.586499930447743E-8,7.582522486633117E-8,1.2256696980089724E-7,1.946360156802547E-7,3.0456197220027684E-7,4.7102805031910063E-7,7.083752125046472E-7,1.0250976148844159E-6,1.4503133126161116E-6,2.0405401991221896E-6,2.763525254866238E-6,3.627121469399124E-6,4.596965159125721E-6,5.6991438203849955E-6,6.819259961015906E-6,7.837637833760577E-6,8.715886003563445E-6,9.498954047280414E-6,9.861249617814919E-6,9.78687682172832E-6,9.50663487770652E-6,8.817365205656568E-6,7.829160545346307E-6,6.764083369784283E-6,5.696363106771355E-6,4.642927943957571E-6,3.6330923056163235E-6,2.7297392226074963E-6,2.0097112129090442E-6,1.460775097605395E-6,1.0230038802727938E-6,7.020547427934259E-7,4.7112534860149564E-7,3.075745363400714E-7,1.9670682876711332E-7,1.248439637388239E-7,7.716647205981078E-8,4.63602999008168E-8,2.744302190131313E-8,1.615916856755487E-8,9.156192953481992E-9,5.065259346595146E-9,2.8112895827412413E-9,
1.1749476149139335E-9,2.852621563753385E-9,5.361935493135544E-9,9.256249466506066E-9,1.549943337521707E-8,2.5168769874497806E-8,3.992571336555265E-8,6.191394163607638E-8,9.407869492848385E-8,1.4191114147455425E-7,2.093304373611732E-7,3.012206119239177E-7,4.239546791339125E-7,5.767742836297908E-7,7.631923125920981E-7,9.722394560561767E-7,1.242992422047048E-6,1.4892697823292751E-6,1.7335209158535343E-6,1.98521028768933E-6,2.2050781179365804E-6,2.4147019590124924E-6,2.5634827417176534E-6,2.6167292638670706E-6,2.5994921187008374E-6,2.551590927200667E-6,2.4343727355649784E-6,2.2521625462317208E-6,2.017781705900532E-6,1.7517010220402205E-6,1.4763039098554093E-6,1.1923070665058494E-6,9.358001186103081E-7,7.28713067203454E-7,5.531208759907075E-7,4.1180482254795577E-7,2.998961877552401E-7,2.1058150684576394E-7,1.4348989217862874E-7,9.642666957884556E-8,6.324930907382736E-8,4.057038073642716E-8,2.527383136533773E-8,1.555758680599201E-8,9.414701546654324E-9,5.3092061459610484E-9,2.8128976034307292E-9,1.1384916092933543E-9,
