1.66E-06,2.53E-06,4.61E-06,9.00E-06,1.76E-05,3.45E-05,6.62E-05,1.25E-04,2.32E-04,4.26E-04,7.66E-04,1.35E-03,2.33E-03,3.90E-03,6.37E-03,1.01E-02,1.55E-02,2.26E-02,3.16E-02,4.18E-02,5.37E-02,6.42E-02,7.25E-02,7.65E-02,7.71E-02,7.22E-02,6.41E-02,5.33E-02,4.21E-02,3.18E-02,2.27E-02,1.55E-02,1.02E-02,6.45E-03,3.97E-03,2.35E-03,1.35E-03,7.66E-04,4.25E-04,2.29E-04,1.23E-04,6.41E-05,3.38E-05,1.73E-05,8.86E-06,4.55E-06,2.47E-06,1.63E-06
1.10E-06,1.65E-06,2.98E-06,5.69E-06,1.10E-05,2.10E-05,3.98E-05,7.37E-05,1.35E-04,2.42E-04,4.27E-04,7.33E-04,1.23E-03,2.03E-03,3.23E-03,5.01E-03,7.50E-03,1.07E-02,1.46E-02,1.92E-02,2.40E-02,2.84E-02,3.15E-02,3.33E-02,3.35E-02,3.16E-02,2.83E-02,2.40E-02,1.93E-02,1.46E-02,1.08E-02,7.53E-03,5.06E-03,3.28E-03,2.04E-03,1.25E-03,7.40E-04,4.27E-04,2.41E-04,1.34E-04,7.32E-05,3.92E-05,2.05E-05,1.09E-05,5.58E-06,2.90E-06,1.61E-06,1.08E-06
7.18E-07,1.05E-06,1.87E-06,3.53E-06,6.68E-06,1.25E-05,2.32E-05,4.24E-05,7.64E-05,1.34E-04,2.33E-04,3.91E-04,6.42E-04,1.03E-03,1.62E-03,2.45E-03,3.59E-03,5.01E-03,6.71E-03,8.67E-03,1.07E-02,1.26E-02,1.38E-02,1.46E-02,1.46E-02,1.39E-02,1.26E-02,1.07E-02,8.65E-03,6.79E-03,5.03E-03,3.62E-03,2.48E-03,1.63E-03,1.05E-03,6.49E-04,3.96E-04,2.34E-04,1.35E-04,7.57E-05,4.19E-05,2.30E-05,1.25E-05,6.54E-06,3.49E-06,1.85E-06,1.04E-06,7.00E-07
4.57E-07,6.68E-07,1.16E-06,2.15E-06,3.96E-06,7.39E-06,1.34E-05,2.39E-05,4.24E-05,7.32E-05,1.24E-04,2.04E-04,3.28E-04,5.17E-04,7.96E-04,1.19E-03,1.69E-03,2.34E-03,3.10E-03,3.94E-03,4.77E-03,5.51E-03,6.11E-03,6.40E-03,6.39E-03,6.13E-03,5.54E-03,4.79E-03,3.98E-03,3.11E-03,2.35E-03,1.72E-03,1.20E-03,8.05E-04,5.30E-04,3.35E-04,2.07E-04,1.25E-04,7.33E-05,4.24E-05,2.41E-05,1.34E-05,7.27E-06,3.96E-06,2.10E-06,1.14E-06,6.56E-07,4.48E-07
2.86E-07,4.07E-07,6.96E-07,1.28E-06,2.35E-06,4.20E-06,7.60E-06,1.34E-05,2.29E-05,3.95E-05,6.50E-05,1.05E-04,1.68E-04,2.59E-04,3.86E-04,5.65E-04,7.94E-04,1.08E-03,1.41E-03,1.77E-03,2.13E-03,2.45E-03,2.69E-03,2.81E-03,2.81E-03,2.70E-03,2.49E-03,2.12E-03,1.76E-03,1.41E-03,1.10E-03,8.10E-04,5.76E-04,3.97E-04,2.62E-04,1.70E-04,1.07E-04,6.58E-05,3.98E-05,2.33E-05,1.35E-05,7.57E-06,4.23E-06,2.32E-06,1.26E-06,6.91E-07,4.04E-07,2.81E-07
1.74E-07,2.45E-07,4.19E-07,7.48E-07,1.34E-06,2.41E-06,4.21E-06,7.32E-06,1.25E-05,2.07E-05,3.39E-05,5.45E-05,8.48E-05,1.29E-04,1.90E-04,2.72E-04,3.74E-04,5.03E-04,6.48E-04,8.01E-04,9.58E-04,1.09E-03,1.19E-03,1.24E-03,1.24E-03,1.18E-03,1.10E-03,9.59E-04,8.01E-04,6.49E-04,5.06E-04,3.77E-04,2.68E-04,1.89E-04,1.30E-04,8.63E-05,5.49E-05,3.47E-05,2.10E-05,1.26E-05,7.38E-06,4.24E-06,2.41E-06,1.33E-06,7.45E-07,4.11E-07,2.44E-07,1.73E-07
1.07E-07,1.48E-07,2.44E-07,4.34E-07,7.63E-07,1.34E-06,2.33E-06,3.96E-06,6.60E-06,1.09E-05,1.75E-05,2.74E-05,4.21E-05,6.30E-05,9.14E-05,1.28E-04,1.76E-04,2.32E-04,2.94E-04,3.62E-04,4.27E-04,4.82E-04,5.23E-04,5.46E-04,5.53E-04,5.29E-04,4.84E-04,4.28E-04,3.61E-04,2.95E-04,2.33E-04,1.73E-04,1.30E-04,8.94E-05,6.38E-05,4.24E-05,2.80E-05,1.77E-05,1.10E-05,6.70E-06,3.98E-06,2.35E-06,1.34E-06,7.66E-07,4.33E-07,2.43E-07,1.46E-07,1.05E-07
6.30E-08,8.69E-08,1.43E-07,2.47E-07,4.33E-07,7.46E-07,1.26E-06,2.12E-06,3.50E-06,5.57E-06,8.97E-06,1.37E-05,2.09E-05,3.06E-05,4.37E-05,6.10E-05,8.25E-05,1.07E-04,1.34E-04,1.62E-04,1.90E-04,2.16E-04,2.31E-04,2.45E-04,2.42E-04,2.34E-04,2.16E-04,1.91E-04,1.63E-04,1.34E-04,1.07E-04,8.16E-05,6.07E-05,4.29E-05,3.03E-05,2.08E-05,1.39E-05,9.05E-06,5.72E-06,3.56E-06,2.16E-06,1.28E-06,7.52E-07,4.34E-07,2.47E-07,1.42E-07,8.70E-08,6.32E-08
3.84E-08,5.24E-08,8.40E-08,1.42E-07,2.43E-07,4.13E-07,6.95E-07,1.15E-06,1.86E-06,2.93E-06,4.60E-06,7.04E-06,1.04E-05,1.49E-05,2.13E-05,2.92E-05,3.86E-05,4.98E-05,6.20E-05,7.48E-05,8.64E-05,9.62E-05,1.05E-04,1.09E-04,1.08E-04,1.05E-04,9.73E-05,8.62E-05,7.41E-05,6.19E-05,4.98E-05,3.85E-05,2.87E-05,2.10E-05,1.51E-05,1.04E-05,7.06E-06,4.63E-06,2.98E-06,1.88E-06,1.17E-06,7.02E-07,4.20E-07,2.45E-07,1.43E-07,8.41E-08,5.23E-08,3.84E-08
2.48E-08,3.35E-08,5.24E-08,8.71E-08,1.46E-07,2.45E-07,4.06E-07,6.58E-07,1.04E-06,1.62E-06,2.49E-06,3.75E-06,5.52E-06,7.85E-06,1.09E-05,1.47E-05,1.93E-05,2.46E-05,3.02E-05,3.59E-05,4.13E-05,4.60E-05,4.94E-05,5.10E-05,5.08E-05,4.93E-05,4.62E-05,4.16E-05,3.61E-05,3.02E-05,2.44E-05,1.90E-05,1.44E-05,1.07E-05,7.76E-06,5.45E-06,3.77E-06,2.53E-06,1.65E-06,1.06E-06,6.71E-07,4.08E-07,2.46E-07,1.48E-07,8.71E-08,5.24E-08,3.35E-08,2.48E-08
1.86E-08,2.48E-08,3.85E-08,6.33E-08,1.05E-07,1.74E-07,2.82E-07,4.50E-07,7.03E-07,1.08E-06,1.64E-06,2.43E-06,3.52E-06,4.98E-06,6.84E-06,9.12E-06,1.17E-05,1.51E-05,1.81E-05,2.15E-05,2.45E-05,2.70E-05,2.88E-05,2.97E-05,2.96E-05,2.87E-05,2.70E-05,2.45E-05,2.14E-05,1.81E-05,1.47E-05,1.16E-05,8.94E-06,6.72E-06,4.93E-06,3.52E-06,2.45E-06,1.66E-06,1.11E-06,7.20E-07,4.59E-07,2.87E-07,1.75E-07,1.07E-07,6.32E-08,3.85E-08,2.48E-08,1.86E-08
