1.727855667191406E-6,5.207426912595411E-6,8.667896180683694E-6,1.3729412200523778E-5,2.1089028179405218E-5,3.2199231532315646E-5,4.784880651806049E-5,7.197115310444818E-5,1.0808409906376012E-4,1.6295741805808222E-4,2.42083648484619E-4,3.637019146185584E-4,5.493920495687595E-4,8.310761469451846E-4,0.0012524628874816491,0.0018849548630486212,0.0028382178116873225,0.004265646879054392,0.006445447570930716,0.009696846680739361,0.014711989646269812,0.022135102969068034,0.03611938226762973,0.053208247760027326,0.06639928649477969,0.07445873750615757,0.06447531872144939,0.04350068017785465,0.03012900599522434,0.020742982445193445,0.014112856868038088,0.010008187925575892,0.006816559675746978,0.004686148090369153,0.0031569851173156253,0.002244098761505213,0.0015614491051328201,0.001137270457960289,8.342912015451262E-4,6.433507350538885E-4,4.597838299875654E-4,3.093807714758348E-4,1.6674211582322438E-4,3.428539601631884E-5,2.436183389474781E-5,6.591626753642932E-6,7.058033405040152E-7,1.7653548578566713E-7,1.765354859052888E-7,7.058033404667731E-7,6.591626753629973E-6,2.4361833894492188E-5,3.521688446115201E-5,1.7126052963060457E-4,2.948112605476482E-4,3.942858454228281E-4,5.765486043888365E-4,8.487394583237979E-4,0.001197865477618957,0.0015913283669361134,0.0022498752429022874,0.0031723507656922947,0.004646831500782671,0.006619211508874065,0.00975192213530993,0.013940756876838377,0.02070457292845466,0.030310984968100915,0.04370438884061811,0.06430912840040887,0.07424831253878902,0.06684908121966313,0.05392981717242645,0.036223103407692275,0.021785736123606115,0.014464388951857095,0.009596113703370417,0.006399484172045552,0.004251078563935112,0.002828971397014192,0.0018749000608830392,0.001244977580519407,8.258720094524845E-4,5.467625385324848E-4,3.627725739853744E-4,2.4047991735580925E-4,1.6094511918159337E-4,1.0818274157047545E-4,7.375259308052555E-5,4.872727569774404E-5,3.193299565746968E-5,2.085253764447555E-5,1.3719172727120349E-5,8.665097786485719E-6,5.189386918787022E-6,1.7707208380491294E-6,
1.706615640404204E-6,5.108340196003648E-6,8.520655746144298E-6,1.348435894299462E-5,2.059682515498344E-5,3.142162169411619E-5,4.695144931026198E-5,7.080723584980907E-5,1.062734322122651E-4,1.5994450514295183E-4,2.367055073460691E-4,3.5513811358073636E-4,5.382768526042383E-4,8.153371363858227E-4,0.0012276247255388541,0.0018425282055872703,0.0027610273843491047,0.004134936944326781,0.006237750720524834,0.009375223861465292,0.014223058003026161,0.021385307618653853,0.034573831405646294,0.05095360614932079,0.06557704460694634,0.07594335162193455,0.06638829984626714,0.04486589404390124,0.031175020308042815,0.021514462534132226,0.01469830465828284,0.010467671802590785,0.0071895220347641085,0.004998441813225275,0.0033604834435241146,0.002314357838650133,0.0015748981112317978,0.0011503919668098758,8.83331914347619E-4,7.559682350703194E-4,5.588493689072603E-4,3.306246619315429E-4,1.6204458414292044E-4,4.5555867352743725E-5,2.102526577333308E-5,7.750633889364495E-6,6.591626753519602E-6,5.3940797830859135E-6,5.39407978289769E-6,6.591626753770284E-6,7.750633889479574E-6,2.102526577342577E-5,4.860089014132516E-5,1.7592656622679063E-4,2.9505512329887107E-4,3.921020672108818E-4,6.036825928771031E-4,9.491937729740305E-4,0.001311118747893359,0.001630978872177477,0.0023016904522058235,0.003366189413861512,0.004962056574750741,0.007008331669286949,0.010212768830762673,0.014462015278745605,0.02138763761267691,0.03132091672697749,0.04506874667308239,0.06622605103601646,0.07574362544141455,0.06603241661756361,0.051645578804704065,0.034597122283692834,0.020961982791963273,0.01400473830584661,0.009372836213896615,0.0062705753909177535,0.004167621796645478,0.0027768680381741843,0.0018405805867895983,0.0012211198949269783,8.086545924172663E-4,5.359372321606507E-4,3.5642418671218845E-4,2.3611426970607274E-4,1.5758780636827006E-4,1.0563773642118572E-4,7.179428759318699E-5,4.7407056714884784E-5,3.1145846051550136E-5,2.039478712587726E-5,1.3467387831939854E-5,8.521651698681643E-6,5.101371892756523E-6,1.7542227408538568E-6,
1.680784988283463E-6,4.9625087367662335E-6,8.290256169736113E-6,1.3120340543720982E-5,1.9998004253940242E-5,3.047192059600946E-5,4.561520647285683E-5,6.879851379244555E-5,1.0287771776653552E-4,1.5468322100115747E-4,2.296400640712528E-4,3.449539204672358E-4,5.229131456804932E-4,7.90734910998326E-4,0.0011873302214966156,0.0017753781190914472,0.002644305014501359,0.0039469912179121045,0.0059652791070547,0.008964876245174266,0.013544200786296453,0.020307866110797546,0.03252783226398485,0.04804388424880905,0.0642629957135554,0.07734417572341334,0.06859085723048881,0.04680863473319668,0.0327757447888498,0.02264535256507395,0.015534131307662147,0.011107848913456104,0.007704662417190853,0.005442962547063771,0.003738271015930548,0.002607368750846939,0.0017562750951847013,0.001228290954997831,9.25519561976045E-4,8.215777144290729E-4,6.23922965429779E-4,3.7784830790957535E-4,2.485780308210867E-4,1.5876825902079073E-4,5.094406758167281E-5,2.1025265773521358E-5,2.4361833894551185E-5,1.909253217784201E-5,1.9092532177907664E-5,2.4361833894428613E-5,2.1025265773720363E-5,5.094406758157644E-5,1.6029032182484016E-4,2.54914769602524E-4,3.454287164736666E-4,4.8382654268088544E-4,7.289532625519684E-4,0.0010598631413344071,0.0014062029904335412,0.0017419962742052577,0.0025013938864314497,0.003728069137972825,0.005466139127914169,0.007615749003890939,0.010948930398526992,0.015377557936220167,0.022560888236733547,0.03286664416155342,0.046935784657640624,0.06853241802985438,0.07730649735112535,0.06460736053728065,0.0484602350113562,0.032498888790036914,0.020032755766413907,0.013454474862913176,0.009033911398960575,0.006047469665315541,0.00401358226148896,0.0026760555810515416,0.0017763747359530835,0.0011796506596182042,7.82081804575306E-4,5.195152118368087E-4,3.4631187232256057E-4,2.295013636395164E-4,1.528793084600854E-4,1.0208613607724563E-4,6.900345914594113E-5,4.560723360351796E-5,3.0162031762092255E-5,1.984108100210923E-5,1.3151131896875717E-5,8.323815662488137E-6,4.9592406219198665E-6,1.715526607463117E-6,
1.6538870632778998E-6,4.776714608630321E-6,7.987050863988961E-6,1.2650830023305903E-5,1.9322940814071508E-5,2.9402549748881306E-5,4.3827998351277156E-5,6.586461106857065E-5,9.799545827074356E-5,1.4742867416012138E-4,2.209784956455859E-4,3.331361290342517E-4,5.030600208691503E-4,7.571038186032648E-4,0.001132497414290786,0.001686835214895671,0.0024970391521554466,0.003716927056057097,0.005648850245712892,0.008502567640342443,0.012740780870654212,0.01898937525597116,0.03011948635428643,0.04466723801527803,0.06239675415842562,0.07825036447479904,0.07094077379886009,0.04971584727615779,0.035334412314444424,0.024354863498901896,0.01674679699094415,0.011988205103314492,0.008364340966700827,0.00597245328739148,0.004203274669769408,0.003051026021505752,0.00210755179927347,0.001437924685660115,0.0010384672532165135,8.788646291385398E-4,6.655256775961666E-4,4.359313781942531E-4,3.2888775656900236E-4,2.6887675187408966E-4,1.587682590208241E-4,4.5555867352494996E-5,3.428539601635167E-5,3.8242081883846035E-5,3.8242081883611576E-5,3.4285396016546116E-5,4.555586735276754E-5,1.58768259021056E-4,2.692823065090479E-4,3.2743196188652257E-4,4.2291690271938006E-4,6.355059148905696E-4,9.03811102230988E-4,0.0011673346660676064,0.0015140898121056027,0.0019727220688450877,0.002872688965678332,0.00424001657606346,0.006112881354385269,0.008385742211399247,0.011933516294555226,0.016723504374622764,0.02435598235757852,0.0352934769391197,0.049654714455904685,0.07098911959064219,0.07839489040509355,0.06250227417401562,0.04468024761196119,0.030111056636112934,0.019014259986857646,0.012788193157314776,0.00855126453576177,0.005711089205985836,0.003780075027485721,0.002523019486755436,0.0016812184640023317,0.0011206827786063237,7.465023693595835E-4,4.976307961558082E-4,3.324282045997068E-4,2.206564844080651E-4,1.4691093087604556E-4,9.776382477016744E-5,6.571138213424937E-5,4.35375470451173E-5,2.9042983869540086E-5,1.9206902471217594E-5,1.2768756730032717E-5,8.065750735122144E-6,4.764217304052987E-6,1.657773523869754E-6,
1.6229552784743951E-6,4.563677147893202E-6,7.653286583050732E-6,1.2125952232383898E-5,1.850012616448478E-5,2.8086753613056204E-5,4.174696122702772E-5,6.251894415340472E-5,9.25077446950323E-5,1.39060169568659E-4,2.101922410772485E-4,3.1765233022188226E-4,4.7648150896674224E-4,7.134006128675683E-4,0.0010653177819570224,0.001584434981489459,0.0023404395858380765,0.0034754255911861646,0.005285307621456706,0.007950747253981205,0.011848575212962602,0.017557169658753147,0.027436105472416008,0.04077213491824558,0.059492306344469885,0.07773266352356714,0.07311702624621191,0.054258546315678564,0.03958917131214716,0.027050513724630253,0.018597780601913715,0.013290439692917754,0.009286567945635194,0.006650500877271595,0.004695230098487606,0.0034500199652472145,0.0024770574427957865,0.0017751900490291972,0.0012952577667401219,0.0010377234656412096,7.744466705921203E-4,5.14398237823986E-4,3.665183521116313E-4,3.2888775656882314E-4,2.485780308209866E-4,1.6204458414303214E-4,1.6674211582328504E-4,1.7202413186908307E-4,1.7202413186923448E-4,1.6674211582332966E-4,1.6204458414332556E-4,2.485780308211429E-4,3.2875302438251585E-4,3.653149410714399E-4,5.136733820601091E-4,7.834528275684372E-4,0.0010651085726913082,0.001335007444911744,0.0017607241336304938,0.002348632488842968,0.003358847523034606,0.004832591033295079,0.0068432406080995815,0.009284341761718705,0.013174954340348792,0.01855198200155685,0.02700908151144562,0.03935453149428824,0.053967841901158095,0.07308763498815489,0.07784950342274057,0.05946912953392139,0.04071215311764767,0.02753869000887804,0.01773677225611449,0.0119304389347446,0.007957327853043551,0.005310371056696419,0.0035132863992195,0.002350428347900244,0.0015723232959417134,0.0010524337280434408,7.042531389515936E-4,4.710214956271017E-4,3.1533844979656807E-4,2.0975395428544737E-4,1.3974655257339733E-4,9.289114687144402E-5,6.228767873134609E-5,4.1415847209426124E-5,2.7819768845541888E-5,1.8447212189741057E-5,1.2249173457083768E-5,7.720266136016883E-6,4.543295278373654E-6,1.608197437184476E-6,
1.5730148239117212E-6,4.322092370477958E-6,7.292998355645359E-6,1.155772465230885E-5,1.7525635296240726E-5,2.6501407683885602E-5,3.9394204435125786E-5,5.89342364488986E-5,8.695022874636225E-5,1.3033367092435766E-4,1.972648469776295E-4,2.97779233501869E-4,4.434091365516748E-4,6.60693259500897E-4,9.86567659152933E-4,0.0014687497075325199,0.002176793153955195,0.003230946811251104,0.004883779050291568,0.00731091849608565,0.010882087787879038,0.016068291860705835,0.02459518902173937,0.03643699018899402,0.05526085433483928,0.07505362021069156,0.07433050887861417,0.05987263472881218,0.04531036591949506,0.030695889644797802,0.02114411005928456,0.015125482239246353,0.010622197591098956,0.007663090063363131,0.005414764440920148,0.003929083726204372,0.0028617962290422945,0.002154781515678936,0.001614955670210992,0.0012708697149274942,9.717922868409507E-4,7.02657823087368E-4,5.143982378240908E-4,4.3593137819442806E-4,3.7784830790974226E-4,3.306246619313421E-4,3.093807714759439E-4,2.9504729856785094E-4,2.9504729856814904E-4,3.0938077147588355E-4,3.306246619315228E-4,3.778483079099893E-4,4.3588382277414333E-4,5.143428377328956E-4,7.038363413723625E-4,9.74278039799183E-4,0.0012690747618296107,0.0016058705642599993,0.0021317016889271056,0.002828428213889064,0.003952751349846757,0.005539126400901533,0.007741062117997601,0.010500282953763164,0.01492497802483272,0.021043574732477727,0.030593739276041313,0.045033566437774494,0.05958356249135872,0.07424725042114634,0.07511726141931159,0.055419274766579596,0.03668266282722399,0.024803286340907067,0.01617717059883572,0.010913615018943855,0.007309531244895669,0.0048916803268627875,0.003243827659036467,0.002175931883086696,0.0014590865891703406,9.795362115813293E-4,6.572680520468382E-4,4.406656836402978E-4,2.9554737217302727E-4,1.9702656918326185E-4,1.3155282394225094E-4,8.76412377700167E-5,5.889199886460257E-5,3.928451875173513E-5,2.6441362466901213E-5,1.7511984208597917E-5,1.1577478235704082E-5,7.2943953807207824E-6,4.308830083997747E-6,1.5644935594664465E-6,
1.507721916759085E-6,4.057273210645553E-6,6.877167934481272E-6,1.0902127103998365E-5,1.6457499306583928E-5,2.4776548861703704E-5,3.670391505504656E-5,5.491473123498749E-5,8.153397449485922E-5,1.2189116312585836E-4,1.8212647505925486E-4,2.735513232653653E-4,4.086423970496917E-4,6.086534510965511E-4,9.06078002868599E-4,0.0013458482796423483,0.0019960822532003784,0.0029609534449626276,0.0044520519603356646,0.006631728963283881,0.009862636941057542,0.014528318870528644,0.021828885324914886,0.032148445170107086,0.05001973647528095,0.07014519678131674,0.07414361623126879,0.06581657661676457,0.051901404776472926,0.03502918380899098,0.024287051650642013,0.017461238974248127,0.0123664496191333,0.00901181638987785,0.006460794282197819,0.004709766664294962,0.0034148059144516654,0.002572084629860316,0.0019337474076692688,0.0015128170681437483,0.001207522725957404,9.71792286840977E-4,7.74446670592153E-4,6.655256775962466E-4,6.239229654293095E-4,5.5884936890728E-4,4.5978382998758545E-4,3.983169407379945E-4,3.9831694073775724E-4,4.597838299877339E-4,5.588493689073032E-4,6.239229654296083E-4,6.655386957085299E-4,7.745405940956584E-4,9.720315418592385E-4,0.0012071536052041683,0.0015104349498765188,0.0019295405790310976,0.0025688193961906415,0.003422089766526987,0.004718347156715744,0.006417180723269949,0.008897910203787837,0.012269553889941014,0.017425674652453132,0.024168573500348407,0.03480744926818777,0.05183790901724053,0.06599676615427383,0.07435840251856307,0.07033329186361639,0.05038865843649012,0.03257039122757208,0.022007386676586374,0.014518796193722218,0.009844593687058948,0.006633235408432019,0.0044538260408565275,0.00296059503956127,0.001993399935702495,0.0013427983534803271,9.046432222597982E-4,6.081787970445552E-4,4.08047339469934E-4,2.73314783448138E-4,1.8250788882746008E-4,1.223597470059927E-4,8.195087795609294E-5,5.54028697656267E-5,3.699426859636702E-5,2.4771251512071556E-5,1.6381558852446065E-5,1.0842556728660016E-5,6.846642570494661E-6,4.059844501014674E-6,1.5112181273607465E-6,
1.4513508799453284E-6,3.787033203933315E-6,6.405445805338942E-6,1.0143178520759843E-5,1.530865272957003E-5,2.2973870265786245E-5,3.373551209234749E-5,5.041056789715757E-5,7.599786401289182E-5,1.1369642428872128E-4,1.6568142166005986E-4,2.460706800008948E-4,3.7286531205378125E-4,5.597824504685907E-4,8.300693301835136E-4,0.0012255443108835098,0.0018070496863290145,0.0026675443582312207,0.003994962428562677,0.005931933589969836,0.008805003177502279,0.012939236909050357,0.019219063041746236,0.028188029601751204,0.044221276915146004,0.06337374779877691,0.07235678636154728,0.07149276496618281,0.05919323897559459,0.040458344769298354,0.02839421764497152,0.02045529064657018,0.014610716290390275,0.010729335877161525,0.0077978260280983334,0.005790282861900554,0.004253845523420875,0.0032038734871009593,0.0024086991878146742,0.0018686195498007544,0.0015129389031452863,0.0012709559576026522,0.0010378146783938142,8.779522603658553E-4,8.18811986303126E-4,7.530165979606634E-4,6.420638145847415E-4,5.661413539051175E-4,5.661413539051217E-4,6.420638145851654E-4,7.530165979608734E-4,8.188119863030375E-4,8.779522603658605E-4,0.0010378146783936774,0.0012709559576024345,0.0015129389031455773,0.001868487360190754,0.002407916171940216,0.0032067574565222312,0.004275112421231261,0.005782016617641354,0.007644669788526637,0.010555209964704361,0.014760873039816826,0.020757589940830386,0.02827187979953581,0.04016807567508328,0.0595601491119462,0.07229595511911091,0.0728080136993911,0.06347729976226368,0.044422200191643134,0.02842402273962854,0.01925432650177393,0.012850100528220292,0.008752863743162118,0.00592430912557205,0.003989318985895967,0.0026595887323022658,0.0018023301405478969,0.0012234837039078533,8.273894666315721E-4,5.566046065232406E-4,3.727328618994176E-4,2.4853853181134027E-4,1.6633326376245487E-4,1.1228720891884219E-4,7.578865310488249E-5,5.1631646145850056E-5,3.4410683435101214E-5,2.2818974254272882E-5,1.5120349826556463E-5,1.0099346474798424E-5,6.402260998694993E-6,3.8034317124710517E-6,1.4602520937537447E-6,
1.4152612546066809E-6,3.5343698201933037E-6,5.909600067449329E-6,9.318623908402284E-6,1.4087074587537682E-5,2.112416179410352E-5,3.0841624707514246E-5,4.5924559146558E-5,6.968677509087238E-5,1.0454192182297371E-4,1.5079670578799082E-4,2.213521232576273E-4,3.3555088878962783E-4,5.055504886222989E-4,7.491692431053307E-4,0.0011036397029401432,0.0016239453508658,0.0023840202765180885,0.0035408227648166197,0.005230013924583873,0.007748798060772434,0.011359801733879661,0.016738022704664332,0.024461006061277192,0.03816161992414616,0.055481129212400934,0.0688693540847028,0.07557055858722314,0.06628759275154275,0.04733995653158063,0.03396681954664857,0.02426554156971076,0.01746275046535157,0.012969517233165124,0.009468476329962906,0.007059139052708972,0.00529183497242448,0.004074054754023765,0.0031083501536019477,0.002409318963084084,0.0019343810165995342,0.0016152929883356123,0.0012960297001833733,0.0010351303381718338,9.132818563307811E-4,8.693430356124741E-4,8.277940475553074E-4,7.965539510415977E-4,7.965539510412844E-4,8.277940475555861E-4,8.693430356124564E-4,9.132818563309452E-4,0.0010351303381719637,0.0012960297001836543,0.0016152929883359393,0.0019343810165994675,0.0024080936643180667,0.003101227990457111,0.004082582884047096,0.005378037962907251,0.007155787418948024,0.009385078563698685,0.012912281322256748,0.01790795813852199,0.024904420489082597,0.034151250478872734,0.047496977987619794,0.06708665317067564,0.0764940250862223,0.0689986446450073,0.05508293746656918,0.037985375002564346,0.024505092481275095,0.0166760862817466,0.011202776574796996,0.007661975245479676,0.00521477426778735,0.0035295050237302236,0.0023675072926936723,0.0016141305369564306,0.0010997238844521545,7.452498943410102E-4,5.018776660318826E-4,3.3587717444088236E-4,2.238006773149556E-4,1.5056942235337883E-4,1.0243772740124882E-4,6.948927862456729E-5,4.7386262143540094E-5,3.152713811330457E-5,2.0867090509282905E-5,1.388457212829954E-5,9.32669868316772E-6,5.939501887705246E-6,3.554176335653201E-6,1.423868441008577E-6,
1.3583988276122679E-6,3.2903357296055248E-6,5.4119493111031666E-6,8.47068775485507E-6,1.2817889359949373E-5,1.924401079955019E-5,2.816502574418187E-5,4.18015966266753E-5,6.27180139928675E-5,9.397632758291457E-5,1.3775603620353027E-4,2.0221543775203558E-4,3.000634318901813E-4,4.4627901702677463E-4,6.598237600772051E-4,9.730397901795573E-4,0.0014412077281169462,0.0021160737916499097,0.003108252874542023,0.004550143076074287,0.006726736811551178,0.009840230439457797,0.014402279542171534,0.0209256768438718,0.03201833737626892,0.046830365588817646,0.063240808468118,0.0766550247301483,0.0722566104091679,0.05586741168094436,0.04163432848269346,0.029476106863540324,0.02135458472652095,0.01609731026267877,0.011881941931716192,0.008858894009284966,0.00671128985926261,0.005264642777371522,0.0040935205577584954,0.0032054356708144174,0.0025709312573230537,0.0021534380139483864,0.001775991666943006,0.0014518995561703845,0.001259741085907094,0.0011801870895850972,0.0011488936850258698,0.0011353963127368615,0.0011353963127368894,0.0011488936850259494,0.0011801870895850114,0.0012597410859069057,0.0014518995561702587,0.001775991666943093,0.0021534567488125764,0.0025710400832313672,0.0032031482767023215,0.004080283007358396,0.005282373316613315,0.006854212775049688,0.009026258976308916,0.011844321246105762,0.01611402429294596,0.021881097657516585,0.0301807921765075,0.04201330388052823,0.056186586400286634,0.07274710537358262,0.07690988174201789,0.0627456452913846,0.04602336036216697,0.03175444693956687,0.02106676257533835,0.014368194694435113,0.00964973437760962,0.006636579584449458,0.00455183624796603,0.0031035484434612922,0.0020981673428698932,0.001432413131855909,9.73003254530188E-4,6.608078020528706E-4,4.4698560114339516E-4,3.0058335698593137E-4,2.0168319683681277E-4,1.3656385997867847E-4,9.321520148195579E-5,6.309159421895376E-5,4.271306300724548E-5,2.8500639125145546E-5,1.906039760648252E-5,1.2713036109119228E-5,8.510283080928828E-6,5.44825202487409E-6,3.302070606701991E-6,1.3631563673834706E-6,
1.2473401378256351E-6,3.0050642878933804E-6,4.9181011001828996E-6,7.660554222169737E-6,1.1572566470010771E-5,1.7378371301265584E-5,2.5564226649077942E-5,3.78740512122349E-5,5.600541334719313E-5,8.336150187613253E-5,1.240897598791823E-4,1.8329659848815192E-4,2.672393927217792E-4,3.910817269511407E-4,5.746373040201536E-4,8.452890005341504E-4,0.0012568423139201381,0.0018498033312648982,0.0027007272023242728,0.003919933006157597,0.005760646800639403,0.008396185475479628,0.012242083186918985,0.017674852759039912,0.02631317005612254,0.0382787243911806,0.05523347693476429,0.07298502413735083,0.07597869192443903,0.06619296110180213,0.05186367651690176,0.03654872581097916,0.02659035584191776,0.020167468868079505,0.015116978098691008,0.011408569438038328,0.008691375656846833,0.006841563722380513,0.005382051946556165,0.004260769226980103,0.0034069132374572046,0.002856787035255421,0.0024713388261343623,0.002153134653636559,0.0019029378566881733,0.0017379284930281837,0.0016302478252227732,0.001575731830580415,0.001575731830580527,0.001630247825222887,0.0017379284930282683,0.0019029378566880614,0.0021531346536368796,0.002471338826134578,0.0028569001658535443,0.0034075520809582994,0.004258659889463749,0.005367901379176907,0.006852093004693101,0.008780239419884124,0.011468723406842353,0.015030003306057667,0.020170895039686054,0.0268773371807733,0.036731480683504236,0.05153196407468572,0.06548854449123484,0.07538158898653469,0.0725058418671435,0.054488582895020954,0.037599393297468024,0.02624721186479012,0.017905079494265216,0.012241442626072702,0.008262807291430432,0.005719332108248391,0.003936496088172981,0.0027005691204300924,0.0018390496796196712,0.0012562552323480518,8.526757465215172E-4,5.807877419653618E-4,3.9392066790344796E-4,2.6694051231991654E-4,1.812453758327878E-4,1.2317604363690942E-4,8.37485042372173E-5,5.6466825054780326E-5,3.812495810408426E-5,2.5609006238807476E-5,1.7304289039473504E-5,1.1552525363357924E-5,7.7010640316807E-6,4.948516749287658E-6,3.018060356484433E-6,1.2463087679491838E-6,
1.161114279634233E-6,2.69351426220058E-6,4.430781407037202E-6,6.910070038565155E-6,1.0404687149571805E-5,1.5594601790086533E-5,2.3012530682712095E-5,3.4044374726067235E-5,4.9972927622538084E-5,7.3786385358877E-5,1.094554234747711E-4,1.615931460723805E-4,2.348572492276147E-4,3.4168981491670535E-4,5.003505598876718E-4,7.328464185704612E-4,0.001083121084315153,0.0015894302555860863,0.0023214801476389565,0.003357767273341088,0.004886813025040186,0.007072110796856624,0.010304532585831614,0.014823501440879705,0.02151781004655244,0.03092237747726232,0.045921967419729634,0.06396302114065826,0.07422864165141027,0.07438243271660176,0.06308208782858017,0.04596805334808759,0.03391148807508204,0.02555396718012863,0.019350094173427812,0.014859498005191497,0.011425226900584519,0.009010606798047592,0.007179354138629596,0.005805492314158045,0.004700289627774971,0.003927042954282832,0.003433052370676437,0.0030548971909324387,0.002719415388050354,0.0024754580536560968,0.0023160781560568546,0.002237163958769309,0.002238511897784431,0.0023172955463614292,0.0024739896647506102,0.002718092640090535,0.0030564114913147677,0.003436090137275865,0.003930076063390638,0.00470363266783677,0.005809509991062578,0.0071893373350076185,0.009039698553991816,0.011436391265353243,0.014799458313207427,0.019336588279782546,0.025690829206651663,0.03397334576325208,0.04558069071950931,0.06203477302750533,0.0730349723929998,0.07339396153869907,0.06370419730581815,0.04563632808785624,0.030714042300663345,0.021570041164449025,0.01490282881759659,0.010298591552642802,0.007068522532940865,0.004896972325626452,0.0033511260170215355,0.0023102728131211337,0.0015864202188507624,0.0010890821680858724,7.428731399946283E-4,5.058551021514284E-4,3.4191198641271494E-4,2.33750464582559E-4,1.6097522021433504E-4,1.0942261720073691E-4,7.382810625011173E-5,4.9896548980675004E-5,3.396890567377438E-5,2.295168187979537E-5,1.5555616166484503E-5,1.0406735546944685E-5,6.939910846145077E-6,4.464353203507538E-6,2.7240353248481E-6,1.1510596632742267E-6,
1.1507757198429614E-6,2.4367051039443124E-6,3.973733765197849E-6,6.189491646712992E-6,9.299106738576133E-6,1.39032878048791E-5,2.0529250468692834E-5,3.0315147167682826E-5,4.4367466089486685E-5,6.506635625186513E-5,9.532120255359921E-5,1.3980547199887104E-4,2.0367874052328115E-4,2.9639255020732434E-4,4.334789911690621E-4,6.323292049108636E-4,9.253446301686682E-4,0.0013476784708475768,0.001968575210839227,0.002845672111108655,0.004108548349897415,0.005894818456516377,0.008565227863009015,0.012296075083189873,0.017546524858092567,0.024851507608836393,0.03680701207302664,0.05239398384378242,0.06676395702947575,0.07634339476453206,0.07233114598895653,0.058067205982118425,0.044137330382136,0.03250853585334024,0.024658614060852263,0.019213058282251533,0.014885165453433215,0.011745386450588693,0.009449740390940584,0.0078004442790909215,0.0064605607805088335,0.005423064546932946,0.004674424399432879,0.004109211589092472,0.0036334048790137496,0.0033127079189078095,0.003147021697080436,0.0030816572431414013,0.00308933958150137,0.003153628824537692,0.003303874346086697,0.003626664765854471,0.0041189354995279925,0.004691963187295237,0.0054399733291890014,0.006477830407783501,0.007833849387319224,0.009544223113585147,0.01187196973767851,0.014860668842933054,0.0190905389235904,0.024898388324608712,0.033048715216889034,0.04429994330855881,0.05765171032101801,0.07150235009353234,0.07564967718304957,0.06681515684417033,0.05283827659828652,0.03709436944552448,0.02502917555357251,0.017596067411640656,0.01221517496577495,0.00856950014626997,0.005981837354219456,0.004131493169194701,0.0028119941164974384,0.0019502000381851476,0.0013494088096841132,9.321717551238607E-4,6.392779788337836E-4,4.3478827325722536E-4,2.9345199272768534E-4,2.0255311724198937E-4,1.4099074956613197E-4,9.579941666387182E-5,6.439427343555754E-5,4.380087452959005E-5,3.0092142189699057E-5,2.0411268777500454E-5,1.385854817687341E-5,9.305047855191415E-6,6.221928775475351E-6,4.0164451761678605E-6,2.472017493462253E-6,1.1335005654772241E-6,
1.1036419553585384E-6,2.2206994689458147E-6,3.55138445011391E-6,5.485293790818688E-6,8.232119998505444E-6,1.2285767035728033E-5,1.8109893400556187E-5,2.6662752434688666E-5,3.8938063124747636E-5,5.681099054772854E-5,8.224662739281673E-5,1.198413152684869E-4,1.7541463682255211E-4,2.557396395857964E-4,3.730340427739748E-4,5.414167513723881E-4,7.853312216587311E-4,0.001134491123098928,0.0016498262676225865,0.0023781017812426206,0.003419263210153831,0.004874235281368004,0.00702197021808376,0.010025138089676096,0.014212510843871474,0.019946157170522453,0.028974615389791094,0.04138233781632869,0.05653856366059415,0.07127547990198589,0.07550333070631232,0.06907726440200372,0.05666910809844473,0.042489461902270056,0.03250671646192224,0.025489328176758436,0.01994988231764371,0.01584190843592454,0.01286396685695917,0.0107418697835861,0.009031767740762663,0.007674295553405762,0.0066357755124716485,0.005855374783121188,0.0052253371770793755,0.0048099373369725395,0.004614856044831974,0.0045296472338967305,0.004516566171516868,0.004601402690093885,0.004823848099833257,0.0052434767455072214,0.005845445563130248,0.006604279951533466,0.007639014779690056,0.008984790920664204,0.010711029084647133,0.012959599265268,0.01600026005300173,0.01985999677957178,0.02533966604421656,0.0329735919658849,0.043250716456561665,0.056744831165809605,0.06861957282633191,0.07510489871255042,0.07124052056899337,0.05697404322521351,0.04190539954861387,0.029422604097550438,0.02031484786276334,0.014277441013398692,0.009898324878603077,0.007022544589321973,0.004963102610786208,0.0034386869134612223,0.0023500963881402754,0.0016370318883497446,0.0011351555725102025,7.875024430407312E-4,5.426991544932965E-4,3.706213212761031E-4,2.5176278342957387E-4,1.7486762474344775E-4,1.2202064402605658E-4,8.303487799605529E-5,5.593186849847751E-5,3.81950994750503E-5,2.6321979344948793E-5,1.792602205152363E-5,1.2230072149490004E-5,8.243683440584439E-6,5.527564090738394E-6,3.590693884363254E-6,2.235647190555592E-6,1.0871405203645987E-6,
